ID,id,name,alternate_name,organization_id,description,service_locations,url,program_id,email,status,service_taxonomy,application_process,wait_time,fees,accreditations,licenses,service_phones
40,597642797256208,"Family Rapid Re-Housing",,1245236106154921,"Everyone Home DC’s Family Rapid Re-Housing Program provides short-term rental and utility assistance to families experiencing homelessness in Washington, DC. Families work with Rapid Re-Housing case managers to set goals for greater housing and economic self-sufficiency.

Everyone Home DC’s Family Rapid Re-Housing team and partners provide support through housing stability focused case management, employment preparation services, affordable housing search support, transportation assistance, mental health services, educational or vocational training, and related services to help make the transition to self-sufficient living possible.

Everyone Home DC’s Family Rapid Re-Housing serves 55 families in scattered site apartments throughout the District.",936934819762396,https://everyonehomedc.org/programs/family-rapid-re-housing/,,Verified,929094559121639,"Referrals for the Family Rapid Re-Housing Program come from The Community Partnership for the Prevention of Homelessness.

If you know a family encountering a housing crisis that they cannot resolve on their own, they can access homelessness prevention advice and program assistance referrals exclusively through the Virginia Williams Family Resource Center (920 Rhode Island Ave NE, Washington, DC 20018 | (202)-526-0017), the central intake for DC’s coordinated homelessness assistance system for families.",,,,,735608882009072,"832596400468443,1170433044969408",,"877243931325915,1292849277583603",811198505758894,,,,,2020-07-16T14:28:07.000000Z,2020-07-16T14:28:07.000000Z
41,598601043584489,"PrEP Program for HIV Prevention",,1093127605400642,"The PrEP Clinic at Andromeda offers comprehensive sexual health services, including pre-exposure prophylaxis or PrEP, to persons at risk for HIV/AIDS. The PrEP Clinic was created to provide the DC metropolitan population with easy access to healthcare providers who support the utilization of PrEP for HIV prevention.

The PrEP Clinic is housed at Andromeda, a non-profit health services organization that has been in operation for more than 48 years. Andromeda provides HIV/AIDS treatment services, substance use treatment, primary care and mental health services, nutrition counseling, and health promotion and education. Andromeda is a multicultural organization that understands and supports the needs of all persons, including: LGBT persons, substance users, sex workers, and immigrant populations. Our staff will work with you to address your needs and develop strategies to support your health.",841307455613093,"Andromeda Transcultural Health",,Verified,941516382466411,"Call for appointment",,,,,860598871725625,930574528621838,,,1224638786118966,,,,,2020-07-16T14:28:07.000000Z,2020-07-16T14:28:07.000000Z
42,600624054710125,"Tools for Survivors",,809193297555798,"This webpage offers guided information about various concerns related to sexual assault and rape. Please visit this website to learn more.",728145736382163,http://dcrcc.org/counseling/no-straight-path/tools-for-survivors/,dcrcc@dcrcc.org,Verified,637158405241810,"Visit website.
",,,,,819440187923797,,,,782477248679291,,,,,2020-07-16T14:28:07.000000Z,2020-07-16T14:28:07.000000Z
43,605724148465394,"Model Cities Senior Wellness Center",,1180598613249590,"Model Cities Senior Wellness Center offers a variety of comprehensive programs, classes and activities designed to educate and promote active and healthy aging for older adults in DC. Free for DC residents 60 years of age and older. Come join us to learn, socialize, and engage in some fun healthy activities!
",1261619093567791,https://www.seaburyresources.org/model-cities-senior-wellness-center,info@seaburyresources.org,Verified,"637158405241810,789038541797078","Call to apply for services.",,,,,1117976446223168,1176087327224268,,854808174954754,708859571613221,,,,,2020-07-16T14:28:07.000000Z,2020-07-16T14:28:07.000000Z
44,607894816484467,"Civics-focused English Classes",,1116810105858975,"The ESL classes complement the civics classes by providing practice in oral, written and reading English in order to enable candidates to pass the English portion of the citizenship exam. Class activities include conversation practice with outside groups of volunteers who come every other week to talk to our students and help them improve oral comprehension and speaking skills. Classes are offered Wednesdays, 6-8 PM and Saturdays, 12:30-2:15 PM.",547920365968268,http://carecendc.org/direct-services/citizenship/,info@carecendc.org,Verified,"917725171609009,789038541797078","Walk in or call for services. Some services are by appointment only. ",,,,,1158694379718344,"1184118914852207,568535831537843",,"1340162113833071,1295679372454826",842193303927915,,,,,2020-07-16T14:28:08.000000Z,2020-07-16T14:28:08.000000Z
45,611590713528319,Sustainability,,930909694635560,"A financial assistance program for families including:
- Direct financial assistance
- Budgeting classes
- Tax filing",906651913636867,https://lortonaction.org/youth-programs/,,Verified,1077790582995406,"Call to register. Walk in during registration hours.",,,,,906987068756792,"1229690477859335,892622133517119,876311376686616,600743088526043,1256920432035968",,1292849277583603,1276944443091304,,,,,2020-07-16T14:28:08.000000Z,2020-07-16T14:28:08.000000Z
46,612611049847328,"Hypothermia Program",,1187372282686349,"For more than 20 years The Father McKenna Center has responded to the needs of men without a home for a safe and predictable environment during the cold nights of winter. While DC has a Hypothermia Hotline, many of our guests do not feel safe in emergency shelter environments, and there is not support for their transition through homelessness, only maintenance of their status quo.

Our Hypothermia/Transition Program is application based, and each applicant meets with his Case Manager to ensure commitment to the goals and structure of the Program. Men are approved for participation in the Program based on an assessment of their readiness to move toward the next step on their journey out of homelessness, whether that step is a job, a temporary or permanent housing situation, or stability on the road to sobriety or mental health.

We open on November 1st and operate every night until March 31. The Hypothermia/Transition Program offers the men shelter for the night, a shower, a home-cooked evening meal, and time to work on their personal plan or to socialize.

The Program has two exceptional characteristics: it builds a cohort and it reintroduces family interactions.

Each year we provide shelter for a consistent group of 18-20 men. This is not a drop-in program, rather the same men join us each night until they find stable housing or reunite with their community. This opportunity to build a bond of trust in a predictable environment cannot be underestimated. The state of homelessness is characterized by chaos and, too often, by fear. We believe the Hypothermia/Transition Program offers a place of not just physical shelter. It also provides a mental and emotional place of safety that allows each man to focus on moving his life forward.

The success of the Hypothermia/Transition Program is made possible by the consistent and loving support of the Gonzaga Mothers’ Club (GMC). Each season, the GMC and their families commit to cooking and serving the evening meal for 20 men for over 150 nights! Even more remarkable, this is not simply a drop-off service. The meals are brought to the Center by families, who then stay to serve and eat with the men. The act of breaking bread together, sharing conversation, and engaging as brothers and sisters in Christ breaks down barriers and allows everyone at the tables to see each other as individuals. This removal of the us/them divide is a tremendous gift for both our guests and our volunteers.",1209121324412172,https://fathermckennacenter.org/what-we-do/hypothermia-program/,info@fathermckennacenter.org,Verified,929094559121639,"Have to be approved in an application process. Call or walk in for more information.",,,,,1123859846194392,1063950960307708,,"625195015492370,1263089203668614",645829762063748,,,,,2020-07-16T14:28:09.000000Z,2020-07-16T14:28:09.000000Z
47,606631780927132,"English Classes",,840733417398800,"Free English Classes for DC Parents
DC parents can take advantage of free English classes through our trusted partner, Briya Public Charter School! Course details are below: 

All levels are welcome – beginner to advanced  
Adult students must live in DC and have a child/children ages 0-12. 
Parents and young children learn together; while parents learn English and other skills, young children attend the Briya early childhood program 
Program has open enrollment and weekly registrations throughout the year. 
Classes are Monday-Friday; morning session 9:00-11:30 am; afternoon session 12:30-3:00 pm 
To register, please  complete our online form  or call (202) 232-7777
You may bring your young children (up to age 5) to school with you ",629348329513757,https://www.maryscenter.org/education/english-classes/,,,789038541797078,"All levels are welcome – beginner to advanced  
Adult students must live in DC and have a child/children ages 0-12. 
Parents and young children learn together; while parents learn English and other skills, young children attend the Briya early childhood program 
Program has open enrollment and weekly registrations throughout the year. 
Classes are Monday-Friday; morning session 9:00-11:30 am; afternoon session 12:30-3:00 pm 
To register, please  complete our online form  or call (202) 232-7777
You may bring your young children (up to age 5) to school with you ",,,,,1307595059042459,,,915486946336080,732086812000340,,,,,2020-07-16T14:28:10.000000Z,2020-07-16T14:28:10.000000Z
48,627629263527494,"Homebuyer Support",,574964812525513,"Offers support to people looking to buy a home. Training sessions are available that go over the various aspects of buying a home. Info is given on Affordable Dwelling Units as well. ",947853021041099,http://housingetc.org/homebuyers/,,Verified,"929094559121639,1077790582995406","Call our main number (202-667-7006) and ask about scheduling a counseling appointment or attending a workshop. If you decide to meet with a housing counselor then you might be asked to ",,,,,1178055279307047,"1172938193660785,1238194930050189",,,1138176448388213,,,,,2020-07-16T14:28:10.000000Z,2020-07-16T14:28:10.000000Z
49,629844217460402,"CNCS: AMERICORPS: NCCC",,647276391431213,"More than 1,000 young people, ages 18-24,serve on teams and address environmental projects,diaster preparedness and response,education, public safety, and other unmet human needs.",1201917781354008,http://nationalservice.gov,,,,,,,,,,,,,651786461883664,,,,,2020-07-16T14:28:10.000000Z,2020-07-16T14:28:10.000000Z
50,570068555050262,"Clothing Closet ","Labor of Love Human Service Center",877366768823409,"Our closet provides casual and professional wear for men and women. Donations are accepted year-round.",848686188808388,https://www.communityoutreachcdc.org/labor-of-love,,Verified,911225335803318,"Call or walk in.",,,,,1011118711605616,542843689156312,,1194535092428324,764105236981511,,,,,2020-07-16T14:28:10.000000Z,2020-07-16T14:28:10.000000Z
